"long","lat","order","hole","piece","group","id"
-71.0506094421232,42.3596440907058,1312,FALSE,"1",1238.1,"1238"
-71.0506085723294,42.3595956516608,1313,FALSE,"1",1238.1,"1238"
-71.0506122654775,42.3595371471875,1314,FALSE,"1",1238.1,"1238"
-71.0506172204506,42.3594718954624,1315,FALSE,"1",1238.1,"1238"
-71.0506213538469,42.3594026792462,1316,FALSE,"1",1238.1,"1238"
-71.0506281372705,42.3593363543142,1317,FALSE,"1",1238.1,"1238"
-71.0506287770607,42.359297554277,1318,FALSE,"1",1238.1,"1238"
-71.0506245321041,42.3592457709641,1319,FALSE,"1",1238.1,"1238"
-71.048452655117,42.3595652401071,1320,FALSE,"1",1238.1,"1238"
-71.0484284191006,42.3595083365882,1321,FALSE,"1",1238.1,"1238"
-71.048423136074,42.359466182227,1322,FALSE,"1",1238.1,"1238"
-71.0484204555129,42.3594165656687,1323,FALSE,"1",1238.1,"1238"
-71.0483977886085,42.3593609287097,1324,FALSE,"1",1238.1,"1238"
-71.048379931478,42.3593287181992,1325,FALSE,"1",1238.1,"1238"
-71.0483725008233,42.3592813337123,1326,FALSE,"1",1238.1,"1238"
-71.0483760469101,42.359243715473,1327,FALSE,"1",1238.1,"1238"
-71.048499519881,42.359223943729,1328,FALSE,"1",1238.1,"1238"
-71.0484849261432,42.3591596956848,1329,FALSE,"1",1238.1,"1238"
-71.0484671114992,42.3591045279315,1330,FALSE,"1",1238.1,"1238"
-71.048456330773,42.3590673035838,1331,FALSE,"1",1238.1,"1238"
-71.0484444048925,42.3590374571252,1332,FALSE,"1",1238.1,"1238"
-71.0484325804873,42.3590104019659,1333,FALSE,"1",1238.1,"1238"
-71.0484358971754,42.358987907712,1334,FALSE,"1",1238.1,"1238"
-71.0484533749264,42.3589542154205,1335,FALSE,"1",1238.1,"1238"
-71.0488560810801,42.358911951678,1336,FALSE,"1",1238.1,"1238"
-71.0488693050916,42.3589300093734,1337,FALSE,"1",1238.1,"1238"
-71.0488875913567,42.3589531285538,1338,FALSE,"1",1238.1,"1238"
-71.0489138081492,42.3589706070037,1339,FALSE,"1",1238.1,"1238"
-71.04902510142,42.3589564587578,1340,FALSE,"1",1238.1,"1238"
-71.0494836306951,42.3588822713158,1341,FALSE,"1",1238.1,"1238"
-71.0495309199899,42.3589066743824,1342,FALSE,"1",1238.1,"1238"
-71.0495537986307,42.3589326923752,1343,FALSE,"1",1238.1,"1238"
-71.0495751601722,42.3589501516569,1344,FALSE,"1",1238.1,"1238"
-71.0503058052242,42.3588129256485,1345,FALSE,"1",1238.1,"1238"
-71.0502537849567,42.3586343745762,1346,FALSE,"1",1238.1,"1238"
-71.0501839688842,42.3583978651526,1347,FALSE,"1",1238.1,"1238"
-71.0501439686525,42.3582361064396,1348,FALSE,"1",1238.1,"1238"
-71.0494554396886,42.3583409058753,1349,FALSE,"1",1238.1,"1238"
-71.0494312162595,42.3582992175238,1350,FALSE,"1",1238.1,"1238"
-71.0494103754023,42.3582427776445,1351,FALSE,"1",1238.1,"1238"
-71.0493968567506,42.3581808746739,1352,FALSE,"1",1238.1,"1238"
-71.0493897530692,42.358138623184,1353,FALSE,"1",1238.1,"1238"
-71.0493872269046,42.3581183567341,1354,FALSE,"1",1238.1,"1238"
-71.0494893047116,42.3580855359064,1355,FALSE,"1",1238.1,"1238"
-71.0494545186286,42.358010045259,1356,FALSE,"1",1238.1,"1238"
-71.049434891042,42.3579537001624,1357,FALSE,"1",1238.1,"1238"
-71.049422440321,42.357878206977,1358,FALSE,"1",1238.1,"1238"
-71.0495284791458,42.3578516136428,1359,FALSE,"1",1238.1,"1238"
-71.0495123197344,42.3578025745015,1360,FALSE,"1",1238.1,"1238"
-71.0494926639518,42.3577501905833,1361,FALSE,"1",1238.1,"1238"
-71.0494749809008,42.3576764774859,1362,FALSE,"1",1238.1,"1238"
-71.0494695047793,42.3576443156345,1363,FALSE,"1",1238.1,"1238"
-71.0497334745996,42.3575654936041,1364,FALSE,"1",1238.1,"1238"
-71.0497011502352,42.3574511200763,1365,FALSE,"1",1238.1,"1238"
-71.0496648898354,42.357344023483,1366,FALSE,"1",1238.1,"1238"
-71.0490700710733,42.3574841188175,1367,FALSE,"1",1238.1,"1238"
-71.0490463741874,42.3574367606037,1368,FALSE,"1",1238.1,"1238"
-71.049020703125,42.3573938960997,1369,FALSE,"1",1238.1,"1238"
-71.0489747786079,42.3573655368803,1370,FALSE,"1",1238.1,"1238"
-71.0489457539097,42.3573333726734,1371,FALSE,"1",1238.1,"1238"
-71.04893870647,42.3572832888316,1372,FALSE,"1",1238.1,"1238"
-71.0489513564291,42.357245616237,1373,FALSE,"1",1238.1,"1238"
-71.0489516825714,42.3572168982206,1374,FALSE,"1",1238.1,"1238"
-71.048945672443,42.35719157646,1375,FALSE,"1",1238.1,"1238"
-71.0489444816631,42.357171315233,1376,FALSE,"1",1238.1,"1238"
-71.04983898576,42.356981797637,1377,FALSE,"1",1238.1,"1238"
-71.0498170186651,42.3568618828613,1378,FALSE,"1",1238.1,"1238"
-71.0492205088022,42.3568652180802,1379,FALSE,"1",1238.1,"1238"
-71.0492002624427,42.3568617176104,1380,FALSE,"1",1238.1,"1238"
-71.0492011381485,42.356823998831,1381,FALSE,"1",1238.1,"1238"
-71.0491812935419,42.3567811571954,1382,FALSE,"1",1238.1,"1238"
-71.0491693998286,42.3567468094651,1383,FALSE,"1",1238.1,"1238"
-71.0491557785593,42.3567164162433,1384,FALSE,"1",1238.1,"1238"
-71.0491408992191,42.3566922300987,1385,FALSE,"1",1238.1,"1238"
-71.0491645471578,42.3566612627501,1386,FALSE,"1",1238.1,"1238"
-71.049190876366,42.3566287754116,1387,FALSE,"1",1238.1,"1238"
-71.0491988654469,42.3565978367008,1388,FALSE,"1",1238.1,"1238"
-71.0492097837037,42.3565646587425,1389,FALSE,"1",1238.1,"1238"
-71.0497968796821,42.3565703796815,1390,FALSE,"1",1238.1,"1238"
-71.0498039880885,42.3565096378336,1391,FALSE,"1",1238.1,"1238"
-71.0498043846566,42.3564539113422,1392,FALSE,"1",1238.1,"1238"
-71.0498157957821,42.3564196549063,1393,FALSE,"1",1238.1,"1238"
-71.0498289655005,42.3563600171322,1394,FALSE,"1",1238.1,"1238"
-71.0498354518795,42.3563184490543,1395,FALSE,"1",1238.1,"1238"
-71.0499511932692,42.3563267345937,1396,FALSE,"1",1238.1,"1238"
-71.0499653630436,42.3562800649149,1397,FALSE,"1",1238.1,"1238"
-71.0499576196313,42.3562424024263,1398,FALSE,"1",1238.1,"1238"
-71.0499633126088,42.35619290867,1399,FALSE,"1",1238.1,"1238"
-71.0499758121815,42.3561591966511,1400,FALSE,"1",1238.1,"1238"
-71.049984095452,42.3561209666739,1401,FALSE,"1",1238.1,"1238"
-71.0497230548041,42.3561643292614,1402,FALSE,"1",1238.1,"1238"
-71.0497057434545,42.35619190043,1403,FALSE,"1",1238.1,"1238"
-71.0497054474063,42.3562334927408,1404,FALSE,"1",1238.1,"1238"
-71.0496759582477,42.3562665980286,1405,FALSE,"1",1238.1,"1238"
-71.0496291840579,42.3562894623235,1406,FALSE,"1",1238.1,"1238"
-71.0495921149156,42.3562960693331,1407,FALSE,"1",1238.1,"1238"
-71.0495458567385,42.3562975987055,1408,FALSE,"1",1238.1,"1238"
-71.0495121930731,42.3562862131973,1409,FALSE,"1",1238.1,"1238"
-71.0494910880315,42.3562669543117,1410,FALSE,"1",1238.1,"1238"
-71.0494680471205,42.3562297720359,1411,FALSE,"1",1238.1,"1238"
-71.0494805309365,42.3561983107372,1412,FALSE,"1",1238.1,"1238"
-71.0494826531756,42.3561730208579,1413,FALSE,"1",1238.1,"1238"
-71.049490206753,42.356152073655,1414,FALSE,"1",1238.1,"1238"
-71.0495196763024,42.3561387747519,1415,FALSE,"1",1238.1,"1238"
-71.0495429477547,42.3561265319134,1416,FALSE,"1",1238.1,"1238"
-71.0495697437112,42.3561136726708,1417,FALSE,"1",1238.1,"1238"
-71.0498059161418,42.3557781584841,1418,FALSE,"1",1238.1,"1238"
-71.0498840583491,42.3556456713442,1419,FALSE,"1",1238.1,"1238"
-71.0499392224626,42.3555524369709,1420,FALSE,"1",1238.1,"1238"
-71.0500300233752,42.3554149576341,1421,FALSE,"1",1238.1,"1238"
-71.0500974805191,42.3552998941925,1422,FALSE,"1",1238.1,"1238"
-71.0501540045362,42.3552201694076,1423,FALSE,"1",1238.1,"1238"
-71.0501796833423,42.355159500161,1424,FALSE,"1",1238.1,"1238"
-71.0502248532597,42.3550718983892,1425,FALSE,"1",1238.1,"1238"
-71.0502844113645,42.3549921854043,1426,FALSE,"1",1238.1,"1238"
-71.0503609560236,42.3548963335533,1427,FALSE,"1",1238.1,"1238"
-71.0504544966971,42.3547829924013,1428,FALSE,"1",1238.1,"1238"
-71.0505345353555,42.3546736497136,1429,FALSE,"1",1238.1,"1238"
-71.0505845293352,42.3546074035653,1430,FALSE,"1",1238.1,"1238"
-71.0506250447943,42.3545597563971,1431,FALSE,"1",1238.1,"1238"
-71.0506580431212,42.3545109094629,1432,FALSE,"1",1238.1,"1238"
-71.0506830476678,42.3544767060433,1433,FALSE,"1",1238.1,"1238"
-71.0507129718423,42.354433428891,1434,FALSE,"1",1238.1,"1238"
-71.050791102605,42.3544900923844,1435,FALSE,"1",1238.1,"1238"
-71.0508337409953,42.3545195184166,1436,FALSE,"1",1238.1,"1238"
-71.0508957735301,42.3545698169157,1437,FALSE,"1",1238.1,"1238"
-71.050895846386,42.3545595538735,1438,FALSE,"1",1238.1,"1238"
-71.050909246407,42.3545698695308,1439,FALSE,"1",1238.1,"1238"
-71.0510878403023,42.3546835534576,1440,FALSE,"1",1238.1,"1238"
-71.0514483171831,42.3544301774875,1441,FALSE,"1",1238.1,"1238"
-71.0509627747155,42.3540569121928,1442,FALSE,"1",1238.1,"1238"
-71.0517523956412,42.3529025773855,1443,FALSE,"1",1238.1,"1238"
-71.0518342085801,42.3528848003897,1444,FALSE,"1",1238.1,"1238"
-71.0519186643282,42.3529223115684,1445,FALSE,"1",1238.1,"1238"
-71.0522277820749,42.3525493542364,1446,FALSE,"1",1238.1,"1238"
-71.0520926391083,42.3523850647829,1447,FALSE,"1",1238.1,"1238"
-71.0524094819353,42.3519147253998,1448,FALSE,"1",1238.1,"1238"
-71.0523900978357,42.3518067049051,1449,FALSE,"1",1238.1,"1238"
-71.0524435638812,42.3516779911519,1450,FALSE,"1",1238.1,"1238"
-71.0525283187201,42.3515529102699,1451,FALSE,"1",1238.1,"1238"
-71.0525833405754,42.351513061355,1452,FALSE,"1",1238.1,"1238"
-71.0526988381888,42.3514859617335,1453,FALSE,"1",1238.1,"1238"
-71.0557217301963,42.3470014391755,1454,FALSE,"1",1238.1,"1238"
-71.0588246467045,42.3458423753109,1455,FALSE,"1",1238.1,"1238"
-71.0589170618863,42.3457993357339,1456,FALSE,"1",1238.1,"1238"
-71.0590059060385,42.3457636647903,1457,FALSE,"1",1238.1,"1238"
-71.0590658942047,42.3457412974919,1458,FALSE,"1",1238.1,"1238"
-71.0591229916352,42.3457157680524,1459,FALSE,"1",1238.1,"1238"
-71.0591388550432,42.3457034048315,1460,FALSE,"1",1238.1,"1238"
-71.0591620232707,42.3456877385307,1461,FALSE,"1",1238.1,"1238"
-71.0591843338112,42.345673239318,1462,FALSE,"1",1238.1,"1238"
-71.0591304348732,42.3456055106829,1463,FALSE,"1",1238.1,"1238"
-71.0591391386974,42.3455233472904,1464,FALSE,"1",1238.1,"1238"
-71.0591243287634,42.3454716136776,1465,FALSE,"1",1238.1,"1238"
-71.0591570580159,42.3454249239223,1466,FALSE,"1",1238.1,"1238"
-71.0592099900087,42.3454049602862,1467,FALSE,"1",1238.1,"1238"
-71.0592859539772,42.3453888661392,1468,FALSE,"1",1238.1,"1238"
-71.0593552707102,42.3453687851781,1469,FALSE,"1",1238.1,"1238"
-71.0594696810131,42.3453215080395,1470,FALSE,"1",1238.1,"1238"
-71.059539000967,42.3452835111457,1471,FALSE,"1",1238.1,"1238"
-71.0596125097177,42.3452365273217,1472,FALSE,"1",1238.1,"1238"
-71.0596685230088,42.3452097330482,1473,FALSE,"1",1238.1,"1238"
-71.0597481776801,42.3451689846969,1474,FALSE,"1",1238.1,"1238"
-71.0598646745989,42.3451531353877,1475,FALSE,"1",1238.1,"1238"
-71.0599968979844,42.3451620141765,1476,FALSE,"1",1238.1,"1238"
-71.0600859481634,42.3451663162049,1477,FALSE,"1",1238.1,"1238"
-71.0601438015024,42.3451715791776,1478,FALSE,"1",1238.1,"1238"
-71.0602315356365,42.3451033124285,1479,FALSE,"1",1238.1,"1238"
-71.060255168832,42.345055597248,1480,FALSE,"1",1238.1,"1238"
-71.0604244439466,42.3449369556697,1481,FALSE,"1",1238.1,"1238"
-71.0604757160917,42.3448937575414,1482,FALSE,"1",1238.1,"1238"
-71.0605205629824,42.3448320788206,1483,FALSE,"1",1238.1,"1238"
-71.0605571117622,42.3447769405081,1484,FALSE,"1",1238.1,"1238"
-71.0605947545799,42.3447215362765,1485,FALSE,"1",1238.1,"1238"
-71.0606290750214,42.3446726914772,1486,FALSE,"1",1238.1,"1238"
-71.0606542622849,42.3446283132355,1487,FALSE,"1",1238.1,"1238"
-71.0606666825255,42.3445873973502,1488,FALSE,"1",1238.1,"1238"
-71.0606968102085,42.344513148239,1489,FALSE,"1",1238.1,"1238"
-71.0607084992293,42.3444901453908,1490,FALSE,"1",1238.1,"1238"
-71.0606656439511,42.3444398353137,1491,FALSE,"1",1238.1,"1238"
-71.0606522705634,42.3443908082581,1492,FALSE,"1",1238.1,"1238"
-71.0606403178573,42.344346918301,1493,FALSE,"1",1238.1,"1238"
-71.0606381169129,42.3442968535823,1494,FALSE,"1",1238.1,"1238"
-71.0606397525293,42.3442535557234,1495,FALSE,"1",1238.1,"1238"
-71.0606294563531,42.3442157940883,1496,FALSE,"1",1238.1,"1238"
-71.0606039823117,42.3441616791406,1497,FALSE,"1",1238.1,"1238"
-71.0605691212891,42.3441136503063,1498,FALSE,"1",1238.1,"1238"
-71.0605482113944,42.3440663950177,1499,FALSE,"1",1238.1,"1238"
-71.0605256856935,42.3440071596468,1500,FALSE,"1",1238.1,"1238"
-71.0605186893494,42.3439486138346,1501,FALSE,"1",1238.1,"1238"
-71.0605226463992,42.3438856084213,1502,FALSE,"1",1238.1,"1238"
-71.0605121344778,42.3438265089936,1503,FALSE,"1",1238.1,"1238"
-71.0605237920176,42.3437556104302,1504,FALSE,"1",1238.1,"1238"
-71.0605400723884,42.3437005746983,1505,FALSE,"1",1238.1,"1238"
-71.0605745873824,42.3436236414941,1506,FALSE,"1",1238.1,"1238"
-71.0605982785328,42.3435674636937,1507,FALSE,"1",1238.1,"1238"
-71.0606409711246,42.3434838095182,1508,FALSE,"1",1238.1,"1238"
-71.0606876846977,42.3434152956202,1509,FALSE,"1",1238.1,"1238"
-71.0607196747413,42.3433523973001,1510,FALSE,"1",1238.1,"1238"
-71.0607586802294,42.3432928568575,1511,FALSE,"1",1238.1,"1238"
-71.0608008908799,42.3432261262962,1512,FALSE,"1",1238.1,"1238"
-71.060863297826,42.3431695561447,1513,FALSE,"1",1238.1,"1238"
-71.0609098160126,42.3431291305657,1514,FALSE,"1",1238.1,"1238"
-71.060930179027,42.3430977880844,1515,FALSE,"1",1238.1,"1238"
-71.0610002512814,42.3430558318851,1516,FALSE,"1",1238.1,"1238"
-71.0610744769965,42.3430099302074,1517,FALSE,"1",1238.1,"1238"
-71.0611195457552,42.3429859743819,1518,FALSE,"1",1238.1,"1238"
-71.061166032655,42.342967515742,1519,FALSE,"1",1238.1,"1238"
-71.0612078643348,42.3429553413724,1520,FALSE,"1",1238.1,"1238"
-71.0611581986667,42.3429421875927,1521,FALSE,"1",1238.1,"1238"
-71.0611086739458,42.3429437091145,1522,FALSE,"1",1238.1,"1238"
-71.0610400686107,42.3429141876716,1523,FALSE,"1",1238.1,"1238"
-71.0610662992139,42.3428417241499,1524,FALSE,"1",1238.1,"1238"
-71.0610036992901,42.3428212285461,1525,FALSE,"1",1238.1,"1238"
-71.0609517638051,42.342820400032,1526,FALSE,"1",1238.1,"1238"
-71.0609128059487,42.3428381671039,1527,FALSE,"1",1238.1,"1238"
-71.0609014645041,42.3428636020998,1528,FALSE,"1",1238.1,"1238"
-71.0608726454404,42.3428893304614,1529,FALSE,"1",1238.1,"1238"
-71.0608521686071,42.3429195921468,1530,FALSE,"1",1238.1,"1238"
-71.0608442962938,42.3429347770401,1531,FALSE,"1",1238.1,"1238"
-71.0607658928243,42.3429356479316,1532,FALSE,"1",1238.1,"1238"
-71.0606669534752,42.3429403115651,1533,FALSE,"1",1238.1,"1238"
-71.0606099948293,42.3429463059343,1534,FALSE,"1",1238.1,"1238"
-71.0605409631917,42.3429432511953,1535,FALSE,"1",1238.1,"1238"
-71.0604946800237,42.3429498264865,1536,FALSE,"1",1238.1,"1238"
-71.0604631909431,42.3429755445395,1537,FALSE,"1",1238.1,"1238"
-71.0603908833503,42.343007318549,1538,FALSE,"1",1238.1,"1238"
-71.0603286050051,42.3430453428911,1539,FALSE,"1",1238.1,"1238"
-71.0602842083567,42.3430773135909,1540,FALSE,"1",1238.1,"1238"
-71.0602784158196,42.3430900756067,1541,FALSE,"1",1238.1,"1238"
-71.0602710281431,42.3431053523436,1542,FALSE,"1",1238.1,"1238"
-71.060280311091,42.3432364705885,1543,FALSE,"1",1238.1,"1238"
-71.060270157156,42.3433354640447,1544,FALSE,"1",1238.1,"1238"
-71.0602706549875,42.3434384595274,1545,FALSE,"1",1238.1,"1238"
-71.0602908713177,42.3435505333536,1546,FALSE,"1",1238.1,"1238"
-71.0602705865667,42.3436753264821,1547,FALSE,"1",1238.1,"1238"
-71.0602572416112,42.3437794393967,1548,FALSE,"1",1238.1,"1238"
-71.0602548425242,42.343862707364,1549,FALSE,"1",1238.1,"1238"
-71.0602431070791,42.3439447692401,1550,FALSE,"1",1238.1,"1238"
-71.0601989611192,42.3440278775274,1551,FALSE,"1",1238.1,"1238"
-71.0601584089233,42.3440828203613,1552,FALSE,"1",1238.1,"1238"
-71.0601404597319,42.3441509039059,1553,FALSE,"1",1238.1,"1238"
-71.0601139336716,42.3441783514031,1554,FALSE,"1",1238.1,"1238"
-71.0600895526581,42.3441940132578,1555,FALSE,"1",1238.1,"1238"
-71.0600429556249,42.3442281361453,1556,FALSE,"1",1238.1,"1238"
-71.0599668962006,42.3442581849723,1557,FALSE,"1",1238.1,"1238"
-71.0598467518176,42.3443101221828,1558,FALSE,"1",1238.1,"1238"
-71.0597761727155,42.3443374009535,1559,FALSE,"1",1238.1,"1238"
-71.0596674436947,42.3444579840358,1560,FALSE,"1",1238.1,"1238"
-71.0595911413165,42.3445228730362,1561,FALSE,"1",1238.1,"1238"
-71.0595226596029,42.3445800494235,1562,FALSE,"1",1238.1,"1238"
-71.0594509829609,42.3446428853763,1563,FALSE,"1",1238.1,"1238"
-71.0593656603854,42.3446959458223,1564,FALSE,"1",1238.1,"1238"
-71.0591346591082,42.3448250626852,1565,FALSE,"1",1238.1,"1238"
-71.0588542950172,42.344984329588,1566,FALSE,"1",1238.1,"1238"
-71.0586420872464,42.3451156782685,1567,FALSE,"1",1238.1,"1238"
-71.0585206398711,42.3451800331395,1568,FALSE,"1",1238.1,"1238"
-71.0584402800072,42.345199981161,1569,FALSE,"1",1238.1,"1238"
-71.0583332514195,42.3452676322613,1570,FALSE,"1",1238.1,"1238"
-71.0581941170336,42.3453447030109,1571,FALSE,"1",1238.1,"1238"
-71.0581258217802,42.3453748704834,1572,FALSE,"1",1238.1,"1238"
-71.0580621419065,42.3454218911386,1573,FALSE,"1",1238.1,"1238"
-71.057920541395,42.3454523168887,1574,FALSE,"1",1238.1,"1238"
-71.057787428463,42.3454664798,1575,FALSE,"1",1238.1,"1238"
-71.0576487169585,42.3455176230715,1576,FALSE,"1",1238.1,"1238"
-71.0574983615905,42.3455677310431,1577,FALSE,"1",1238.1,"1238"
-71.0573932035979,42.345610630404,1578,FALSE,"1",1238.1,"1238"
-71.0572804980357,42.3456394560339,1579,FALSE,"1",1238.1,"1238"
-71.057191137247,42.3456447837766,1580,FALSE,"1",1238.1,"1238"
-71.0570223684226,42.3456552973395,1581,FALSE,"1",1238.1,"1238"
-71.0569075181603,42.3456610668345,1582,FALSE,"1",1238.1,"1238"
-71.0568599720645,42.3456570123405,1583,FALSE,"1",1238.1,"1238"
-71.0568064909626,42.3456686000534,1584,FALSE,"1",1238.1,"1238"
-71.0567396444456,42.3456823869511,1585,FALSE,"1",1238.1,"1238"
-71.0565730473126,42.3456947088135,1586,FALSE,"1",1238.1,"1238"
-71.0563663740708,42.3457107470775,1587,FALSE,"1",1238.1,"1238"
-71.0561938921371,42.3457315084424,1588,FALSE,"1",1238.1,"1238"
-71.0559901970947,42.3457554801071,1589,FALSE,"1",1238.1,"1238"
-71.0558023937826,42.3457631274673,1590,FALSE,"1",1238.1,"1238"
-71.0557433728003,42.3457685712904,1591,FALSE,"1",1238.1,"1238"
-71.0556927692975,42.3457678355861,1592,FALSE,"1",1238.1,"1238"
-71.0555461741322,42.345766098646,1593,FALSE,"1",1238.1,"1238"
-71.0553889175046,42.3457789950748,1594,FALSE,"1",1238.1,"1238"
-71.0552126970857,42.3457790337672,1595,FALSE,"1",1238.1,"1238"
-71.0550484577962,42.3457838901087,1596,FALSE,"1",1238.1,"1238"
-71.0549764511608,42.3457892832864,1597,FALSE,"1",1238.1,"1238"
-71.0549208288094,42.3457946498122,1598,FALSE,"1",1238.1,"1238"
-71.0548685089066,42.3458136235255,1599,FALSE,"1",1238.1,"1238"
-71.0548388336054,42.3458225115726,1600,FALSE,"1",1238.1,"1238"
-71.054795587563,42.3458627673052,1601,FALSE,"1",1238.1,"1238"
-71.0547372713582,42.3459749881295,1602,FALSE,"1",1238.1,"1238"
-71.0546885120031,42.3460570861096,1603,FALSE,"1",1238.1,"1238"
-71.0546224565054,42.3461480299774,1604,FALSE,"1",1238.1,"1238"
-71.05452750825,42.346257317884,1605,FALSE,"1",1238.1,"1238"
-71.0544601255763,42.3463470861333,1606,FALSE,"1",1238.1,"1238"
-71.054398812962,42.3464538033787,1607,FALSE,"1",1238.1,"1238"
-71.0542648027174,42.3466293813182,1608,FALSE,"1",1238.1,"1238"
-71.0541721611104,42.3467556033788,1609,FALSE,"1",1238.1,"1238"
-71.0540485009554,42.3469261795476,1610,FALSE,"1",1238.1,"1238"
-71.0539418944153,42.3470878188056,1611,FALSE,"1",1238.1,"1238"
-71.0538717028053,42.3471798265364,1612,FALSE,"1",1238.1,"1238"
-71.0538204568898,42.3472528215266,1613,FALSE,"1",1238.1,"1238"
-71.0537910401974,42.3472937607419,1614,FALSE,"1",1238.1,"1238"
-71.0537755896886,42.3473162081113,1615,FALSE,"1",1238.1,"1238"
-71.053738115327,42.3473638682411,1616,FALSE,"1",1238.1,"1238"
-71.0535944735652,42.3475450798444,1617,FALSE,"1",1238.1,"1238"
-71.0534897272325,42.3477179795546,1618,FALSE,"1",1238.1,"1238"
-71.0533911648719,42.3478228410318,1619,FALSE,"1",1238.1,"1238"
-71.0533364687822,42.3479374159365,1620,FALSE,"1",1238.1,"1238"
-71.0532687801493,42.3480356450336,1621,FALSE,"1",1238.1,"1238"
-71.0532388080383,42.348069199543,1622,FALSE,"1",1238.1,"1238"
-71.0532221130374,42.3480787678108,1623,FALSE,"1",1238.1,"1238"
-71.0531762760692,42.3481933770565,1624,FALSE,"1",1238.1,"1238"
-71.0531261328984,42.3482646654559,1625,FALSE,"1",1238.1,"1238"
-71.0530448710175,42.3483599607287,1626,FALSE,"1",1238.1,"1238"
-71.0529512392764,42.3484366618176,1627,FALSE,"1",1238.1,"1238"
-71.052858120129,42.3485094935636,1628,FALSE,"1",1238.1,"1238"
-71.0527865385109,42.3485744864231,1629,FALSE,"1",1238.1,"1238"
-71.0526664602689,42.3487180662102,1630,FALSE,"1",1238.1,"1238"
-71.0525159901279,42.3489200466368,1631,FALSE,"1",1238.1,"1238"
-71.0523772877213,42.34908831169,1632,FALSE,"1",1238.1,"1238"
-71.0521613048138,42.3493547676505,1633,FALSE,"1",1238.1,"1238"
-71.0509213834687,42.3509619960243,1634,FALSE,"1",1238.1,"1238"
-71.048535015744,42.3539950997638,1635,FALSE,"1",1238.1,"1238"
-71.048484640553,42.3540635042408,1636,FALSE,"1",1238.1,"1238"
-71.0484124579059,42.3541431667404,1637,FALSE,"1",1238.1,"1238"
-71.048322490464,42.3542316722329,1638,FALSE,"1",1238.1,"1238"
-71.048213838974,42.3543359493921,1639,FALSE,"1",1238.1,"1238"
-71.0481287942193,42.3544149309756,1640,FALSE,"1",1238.1,"1238"
-71.0480199992173,42.3544882373414,1641,FALSE,"1",1238.1,"1238"
-71.047876089914,42.35456644719,1642,FALSE,"1",1238.1,"1238"
-71.0477318244894,42.3546434850785,1643,FALSE,"1",1238.1,"1238"
-71.0476060392944,42.3546992585673,1644,FALSE,"1",1238.1,"1238"
-71.0474521882686,42.3547757182207,1645,FALSE,"1",1238.1,"1238"
-71.0473201478815,42.354840469701,1646,FALSE,"1",1238.1,"1238"
-71.0471634391599,42.3549090851793,1647,FALSE,"1",1238.1,"1238"
